datetime,lobby,match,team,ign,playfabid,placement,kills,damage,revives,deaths,damagetaken,date,is_fun_match,playfabid2,firstkill,BuffBanana_count,BuffBanana_mintime,BuffBanana_maxtime,BuffBanana_avgtime,Firearm_damage,Firearm_shotsfired,Firearm_shotshit,Firearm_headshots,Firearm_onehandfired,Firearm_onehandhit,Firearm_twohandfired,Firearm_twohandhit,Firearm_mindist,Firearm_maxdist,Firearm_avgdist,FirearmAssaultAKM_damage,FirearmAssaultAKM_shotsfired,FirearmAssaultAKM_shotshit,FirearmAssaultAKM_headshots,FirearmAssaultAKM_onehandfired,FirearmAssaultAKM_onehandhit,FirearmAssaultAKM_twohandfired,FirearmAssaultAKM_twohandhit,FirearmAssaultAKM_mindist,FirearmAssaultAKM_maxdist,FirearmAssaultAKM_avgdist,FirearmAssaultCX4_damage,FirearmAssaultCX4_shotsfired,FirearmAssaultCX4_shotshit,FirearmAssaultCX4_headshots,FirearmAssaultCX4_onehandfired,FirearmAssaultCX4_onehandhit,FirearmAssaultCX4_twohandfired,FirearmAssaultCX4_twohandhit,FirearmAssaultCX4_mindist,FirearmAssaultCX4_maxdist,FirearmAssaultCX4_avgdist,FirearmAssaultFAL_damage,FirearmAssaultFAL_shotsfired,FirearmAssaultFAL_shotshit,FirearmAssaultFAL_headshots,FirearmAssaultFAL_onehandfired,FirearmAssaultFAL_onehandhit,FirearmAssaultFAL_twohandfired,FirearmAssaultFAL_twohandhit,FirearmAssaultFAL_mindist,FirearmAssaultFAL_maxdist,FirearmAssaultFAL_avgdist,FirearmAssaultM60_damage,FirearmAssaultM60_shotsfired,FirearmAssaultM60_shotshit,FirearmAssaultM60_headshots,FirearmAssaultM60_onehandfired,FirearmAssaultM60_onehandhit,FirearmAssaultM60_twohandfired,FirearmAssaultM60_twohandhit,FirearmAssaultM60_mindist,FirearmAssaultM60_maxdist,FirearmAssaultM60_avgdist,FirearmAssaultMG338_damage,FirearmAssaultMG338_shotsfired,FirearmAssaultMG338_shotshit,FirearmAssaultMG338_headshots,FirearmAssaultMG338_onehandfired,FirearmAssaultMG338_onehandhit,FirearmAssaultMG338_twohandfired,FirearmAssaultMG338_twohandhit,FirearmAssaultMG338_mindist,FirearmAssaultMG338_maxdist,FirearmAssaultMG338_avgdist,FirearmAssaultMK18_damage,FirearmAssaultMK18_shotsfired,FirearmAssaultMK18_shotshit,FirearmAssaultMK18_headshots,FirearmAssaultMK18_onehandfired,FirearmAssaultMK18_onehandhit,FirearmAssaultMK18_twohandfired,FirearmAssaultMK18_twohandhit,FirearmAssaultMK18_mindist,FirearmAssaultMK18_maxdist,FirearmAssaultMK18_avgdist,FirearmAssaultRFB_damage,FirearmAssaultRFB_shotsfired,FirearmAssaultRFB_shotshit,FirearmAssaultRFB_headshots,FirearmAssaultRFB_onehandfired,FirearmAssaultRFB_onehandhit,FirearmAssaultRFB_twohandfired,FirearmAssaultRFB_twohandhit,FirearmAssaultRFB_mindist,FirearmAssaultRFB_maxdist,FirearmAssaultRFB_avgdist,FirearmPistol1911_damage,FirearmPistol1911_shotsfired,FirearmPistol1911_shotshit,FirearmPistol1911_headshots,FirearmPistol1911_onehandfired,FirearmPistol1911_onehandhit,FirearmPistol1911_twohandfired,FirearmPistol1911_twohandhit,FirearmPistol1911_mindist,FirearmPistol1911_maxdist,FirearmPistol1911_avgdist,FirearmPistol357_damage,FirearmPistol357_shotsfired,FirearmPistol357_shotshit,FirearmPistol357_headshots,FirearmPistol357_onehandfired,FirearmPistol357_onehandhit,FirearmPistol357_twohandfired,FirearmPistol357_twohandhit,FirearmPistol357_mindist,FirearmPistol357_maxdist,FirearmPistol357_avgdist,FirearmPistolPx4_damage,FirearmPistolPx4_shotsfired,FirearmPistolPx4_shotshit,FirearmPistolPx4_headshots,FirearmPistolPx4_onehandfired,FirearmPistolPx4_onehandhit,FirearmPistolPx4_twohandfired,FirearmPistolPx4_twohandhit,FirearmPistolPx4_mindist,FirearmPistolPx4_maxdist,FirearmPistolPx4_avgdist,FirearmPistolTec9_damage,FirearmPistolTec9_shotsfired,FirearmPistolTec9_shotshit,FirearmPistolTec9_headshots,FirearmPistolTec9_onehandfired,FirearmPistolTec9_onehandhit,FirearmPistolTec9_twohandfired,FirearmPistolTec9_twohandhit,FirearmPistolTec9_mindist,FirearmPistolTec9_maxdist,FirearmPistolTec9_avgdist,FirearmRocketLauncherSMAW_damage,FirearmRocketLauncherSMAW_shotsfired,FirearmRocketLauncherSMAW_shotshit,FirearmRocketLauncherSMAW_headshots,FirearmRocketLauncherSMAW_onehandfired,FirearmRocketLauncherSMAW_onehandhit,FirearmRocketLauncherSMAW_twohandfired,FirearmRocketLauncherSMAW_twohandhit,FirearmRocketLauncherSMAW_mindist,FirearmRocketLauncherSMAW_maxdist,FirearmRocketLauncherSMAW_avgdist,FirearmSMGMP5_damage,FirearmSMGMP5_shotsfired,FirearmSMGMP5_shotshit,FirearmSMGMP5_headshots,FirearmSMGMP5_onehandfired,FirearmSMGMP5_onehandhit,FirearmSMGMP5_twohandfired,FirearmSMGMP5_twohandhit,FirearmSMGMP5_mindist,FirearmSMGMP5_maxdist,FirearmSMGMP5_avgdist,FirearmSMGMP9_damage,FirearmSMGMP9_shotsfired,FirearmSMGMP9_shotshit,FirearmSMGMP9_headshots,FirearmSMGMP9_onehandfired,FirearmSMGMP9_onehandhit,FirearmSMGMP9_twohandfired,FirearmSMGMP9_twohandhit,FirearmSMGMP9_mindist,FirearmSMGMP9_maxdist,FirearmSMGMP9_avgdist,FirearmSMGP90_damage,FirearmSMGP90_shotsfired,FirearmSMGP90_shotshit,FirearmSMGP90_headshots,FirearmSMGP90_onehandfired,FirearmSMGP90_onehandhit,FirearmSMGP90_twohandfired,FirearmSMGP90_twohandhit,FirearmSMGP90_mindist,FirearmSMGP90_maxdist,FirearmSMGP90_avgdist,FirearmSMGUMP_damage,FirearmSMGUMP_shotsfired,FirearmSMGUMP_shotshit,FirearmSMGUMP_headshots,FirearmSMGUMP_onehandfired,FirearmSMGUMP_onehandhit,FirearmSMGUMP_twohandfired,FirearmSMGUMP_twohandhit,FirearmSMGUMP_mindist,FirearmSMGUMP_maxdist,FirearmSMGUMP_avgdist,FirearmSMGUzi_damage,FirearmSMGUzi_shotsfired,FirearmSMGUzi_shotshit,FirearmSMGUzi_headshots,FirearmSMGUzi_onehandfired,FirearmSMGUzi_onehandhit,FirearmSMGUzi_twohandfired,FirearmSMGUzi_twohandhit,FirearmSMGUzi_mindist,FirearmSMGUzi_maxdist,FirearmSMGUzi_avgdist,FirearmShotgunDT11_damage,FirearmShotgunDT11_shotsfired,FirearmShotgunDT11_shotshit,FirearmShotgunDT11_headshots,FirearmShotgunDT11_onehandfired,FirearmShotgunDT11_onehandhit,FirearmShotgunDT11_twohandfired,FirearmShotgunDT11_twohandhit,FirearmShotgunDT11_mindist,FirearmShotgunDT11_maxdist,FirearmShotgunDT11_avgdist,FirearmShotgunM1014_damage,FirearmShotgunM1014_shotsfired,FirearmShotgunM1014_shotshit,FirearmShotgunM1014_headshots,FirearmShotgunM1014_onehandfired,FirearmShotgunM1014_onehandhit,FirearmShotgunM1014_twohandfired,FirearmShotgunM1014_twohandhit,FirearmShotgunM1014_mindist,FirearmShotgunM1014_maxdist,FirearmShotgunM1014_avgdist,FirearmShotgunM590_damage,FirearmShotgunM590_shotsfired,FirearmShotgunM590_shotshit,FirearmShotgunM590_headshots,FirearmShotgunM590_onehandfired,FirearmShotgunM590_onehandhit,FirearmShotgunM590_twohandfired,FirearmShotgunM590_twohandhit,FirearmShotgunM590_mindist,FirearmShotgunM590_maxdist,FirearmShotgunM590_avgdist,FirearmShotgunMatador_damage,FirearmShotgunMatador_shotsfired,FirearmShotgunMatador_shotshit,FirearmShotgunMatador_headshots,FirearmShotgunMatador_onehandfired,FirearmShotgunMatador_onehandhit,FirearmShotgunMatador_twohandfired,FirearmShotgunMatador_twohandhit,FirearmShotgunMatador_mindist,FirearmShotgunMatador_maxdist,FirearmShotgunMatador_avgdist,FirearmSniperAWP_damage,FirearmSniperAWP_shotsfired,FirearmSniperAWP_shotshit,FirearmSniperAWP_headshots,FirearmSniperAWP_onehandfired,FirearmSniperAWP_onehandhit,FirearmSniperAWP_twohandfired,FirearmSniperAWP_twohandhit,FirearmSniperAWP_mindist,FirearmSniperAWP_maxdist,FirearmSniperAWP_avgdist,FirearmSniperMK12_damage,FirearmSniperMK12_shotsfired,FirearmSniperMK12_shotshit,FirearmSniperMK12_headshots,FirearmSniperMK12_onehandfired,FirearmSniperMK12_onehandhit,FirearmSniperMK12_twohandfired,FirearmSniperMK12_twohandhit,FirearmSniperMK12_mindist,FirearmSniperMK12_maxdist,FirearmSniperMK12_avgdist,FirearmSniperSako85_damage,FirearmSniperSako85_shotsfired,FirearmSniperSako85_shotshit,FirearmSniperSako85_headshots,FirearmSniperSako85_onehandfired,FirearmSniperSako85_onehandhit,FirearmSniperSako85_twohandfired,FirearmSniperSako85_twohandhit,FirearmSniperSako85_mindist,FirearmSniperSako85_maxdist,FirearmSniperSako85_avgdist,
2023/11/27 20:42:55,OACII3,4,E,VIPxTakeVan,F803F24A69FF642F,2,7,1137,1,3,547,2023-11-27,0,F803F24A69FF642F,5,6,0.588,1.822,0.819,1072,297,51,5,166,33,131,18,0.264843545,96.1537649,18.81601143,356,156,19,2,28,1,128,18,10.4482065,96.1537649,38.53087648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585,103,30,3,103,30,,,0.264843545,15.27726342,7.368685378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,35,13,,35,2,,,1.142278141,5.327090282,0.9074199,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,E,VIPxCait,82E484986D0DAEB1,2,2,478,4,1,571,2023-11-27,0,82E484986D0DAEB1,7,4,0.599,10.106,4.80675,478,156,20,3,114,14,42,6,2.523801677,155.5791485,43.30627091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,21,3,,,,21,3,155.1221185,155.5791485,155.3998134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,68,8,3,47,5,21,3,17.34648885,46.87294201,33.63685907,,,,,,,,,,,,,,,,,,,,,,,62,25,5,,25,5,,,20.54580314,23.33910313,22.07035515,,,,,,,,,,,,,,,,,,,,,,,253,42,26,,42,4,,,2.523801677,8.43355874,1.660424519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,E,TOTALS,,2,10,1925,5,8,1826,2023-11-27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,F,R.A.C,91BD27B498CC4774,6,2,272,0,2,412,2023-11-27,0,91BD27B498CC4774,10,,,,,272,53,10,,44,10,9,,5.966247461,10.2781724,9.115575455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,32,8,,23,8,9,,9.508183754,10.2781724,9.814232261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,21,9,,21,2,,,5.966247461,6.675649005,2.146393941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,F,ChummyBoar,E22B43A70C850523,6,1,428,0,1,364,2023-11-27,0,E22B43A70C850523,2,1,0.749,0.749,0.749,413,159,24,2,56,6,103,18,7.007671993,46.76163204,24.32330972,203,65,11,1,,,65,11,21.83038147,46.76163204,31.08274884,118,29,6,1,29,6,,,16.30311469,37.3917903,22.22587647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,65,7,,27,,38,7,7.007671993,17.24934722,15.49913389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,F,Old-Fashioned,C14D1CFF903E1E3,6,2,326,1,1,338,2023-11-27,0,C14D1CFF903E1E3,3,0,,,,326,95,18,1,50,13,45,5,7.328038227,19.17981137,11.92119785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,73,10,,28,5,45,5,7.328038227,19.17981137,10.8737324,,,,,,,,,,,,113,22,8,1,22,8,,,10.83318686,14.54858828,13.23052966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,F,TOTALS,,6,5,1026,1,4,1114,2023-11-27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,G,TTV_Winter,4EFBB9740874DF99,4,3,1110,1,1,424,2023-11-27,0,4EFBB9740874DF99,1,0,,,,1110,247,40,2,65,7,182,33,0.049013769,165.5506385,50.44816557,,,,,,,,,,,,,,,,,,,,,,,724,166,24,1,26,1,140,23,28.88057768,165.5506385,77.92197858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233,33,8,1,23,5,10,3,3.986388371,9.641893405,6.409599686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,48,18,,16,1,32,7,0.049013769,17.2463653,12.75434053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,G,IFuze,C56CB11A71F31C6A,4,4,530,0,2,484,2023-11-27,0,C56CB11A71F31C6A,6,1,0.72,0.72,0.72,429,77,10,,69,10,8,,10.04718778,156.3506597,53.51683925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,32,5,,32,5,,,21.31723819,25.82617983,23.58093012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,32,8,,32,1,,,10.04718778,10.04718778,1.255898473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,8,3,,,3,8,,62.92123556,104.990816,83.62196481,,,,,,,,,,,,54,5,1,,5,1,,,156.3506597,156.3506597,156.3506597,
2023/11/27 20:42:55,OACII3,4,G,Kimberslayyy,EEF61D12A2E600AC,4,1,873,0,1,475,2023-11-27,0,EEF61D12A2E600AC,18,1,1.271,1.271,1.271,838,51,16,1,30,14,21,2,6.396233265,105.8431212,48.23375083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,2,1,,2,1,,,6.396233265,6.396233265,6.396233265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,28,7,,28,7,,,7.190871388,14.25937677,11.95553519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678,21,8,1,,6,21,2,39.87543609,105.8431212,85.2068792,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,G,TOTALS,,4,8,2513,1,4,1383,2023-11-27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,H,WickedRose,C42FB4D5BD5886D7,8,0,104,0,1,113,2023-11-27,0,C42FB4D5BD5886D7,,,,,,104,20,8,,20,8,,,12.49682305,15.4942386,13.3900749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,20,8,,20,8,,,12.49682305,15.4942386,13.3900749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,H,S.A.O._MAX.I.CAN,2E0C8F5E8A7957C4,8,0,0,0,1,118,2023-11-27,0,2E0C8F5E8A7957C4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:42:55,OACII3,4,H,TOTALS,,8,0,104,0,2,231,2023-11-27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:44:22,5DB3A3,4,A,Half_Alive,6C94F59B1E5B27,1,5,821,1,2,745,2023-11-27,0,6C94F59B1E5B27,8,3,0.679,3.893,1.82,821,190,34,3,66,10,124,24,0.883573195,82.82364842,36.10572237,431,162,29,3,48,6,114,23,0.883573195,71.95380572,34.10331507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,2,2,,2,2,,,15.88291229,16.04506571,15.963989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,10,3,,,2,10,1,46.96123995,82.82364842,68.89014859,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:44:22,5DB3A3,4,A,JackGPT,35C2D99A6E66DD55,1,5,773,5,0,445,2023-11-27,0,35C2D99A6E66DD55,5,2,1.217,1.601,1.409,773,217,49,6,98,22,119,27,2.626803157,19.63719914,12.16234412,80,24,4,,1,,23,4,13.81251816,14.40406136,14.04816019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693,192,45,6,97,22,95,23,2.626803157,19.63719914,11.99471603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:44:22,5DB3A3,4,A,SKS_BBaker,A679B6A1CEE62AE3,1,4,415,0,4,775,2023-11-27,0,A679B6A1CEE62AE3,33,2,1.219,1.304,1.2615,415,83,16,3,49,8,34,8,0.439020472,33.14515015,16.36392092,30,12,1,1,,,12,1,0.439020472,0.439020472,0.439020472,103,12,5,2,,,12,5,21.20152034,33.14515015,28.0182424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,2,,,,2,2,9.974826477,10.83652155,10.40567401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,3,2,,3,2,,,14.21054783,16.71729346,15.46392064,,,,,,,,,,,,,,,,,,,,,,,11,19,3,,11,3,8,,4.09019253,23.77010549,10.81093923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,35,9,,35,3,,,11.41680049,13.05994538,5.361697501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:44:22,5DB3A3,4,A,TOTALS,,1,14,2009,6,6,1965,2023-11-27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:44:22,5DB3A3,4,B,GO-Cronides,968E12D14D8B0FF3,6,1,209,2,2,377,2023-11-27,0,968E12D14D8B0FF3,4,1,1.459,1.459,1.459,209,198,15,,99,10,99,5,16.08166455,122.8997651,58.41994995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,140,8,,41,3,99,5,51.3393008,122.8997651,79.73083043,35,11,1,,11,1,,,16.08166455,16.08166455,16.08166455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,47,6,,47,6,,,19.22541592,109.5470145,37.06182353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:44:22,5DB3A3,4,B,GO_RobotStop,C63E7138083B98BC,6,1,713,0,3,500,2023-11-27,0,C63E7138083B98BC,24,0,,,,703,190,46,1,138,37,52,9,4.112527787,159.1606767,24.37310486,,,,,,,,,,,,19,17,1,,,,17,1,41.03538872,41.03538872,41.03538872,,9,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,56,21,,56,21,,,4.112527787,15.93001499,13.43421433,236,65,21,1,44,13,21,8,22.84682765,34.36950895,29.36847302,,,,,,,,,,,,,,,,,,,,,,,76,35,10,,35,2,,,7.815141184,14.29518251,3.997930183,,,,,,,,,,,,,,,,,,,,,,,78,5,1,,,1,5,,159.1606767,159.1606767,159.1606767,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:44:22,5DB3A3,4,B,GO_JohnHarple,AA7052852F3FFDB4,6,0,127,2,2,400,2023-11-27,0,AA7052852F3FFDB4,,0,,,,127,56,4,1,21,2,35,2,19.27693603,100.5930023,63.38019137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,25,2,1,,,25,2,66.79089982,66.85992734,66.82541358,,,,,,,,,,,,,,,,,,,,,,,12,21,2,,21,1,,,19.27693603,19.27693603,9.638468013,,,,,,,,,,,,,,,,,,,,,,,95,10,1,,,1,10,,100.5930023,100.5930023,100.5930023,,,,,,,,,,,,,,,,,,,,,,,
2023/11/27 20:44:22,5DB3A3,4,B,TOTALS,,6,2,1049,4,7,1277,2023-11-27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
